Date,Open,High,Low,Close,Volume,onchain_id,onchain_symbol,onchain_zero_balance_addresses_all_time,onchain_unique_addresses_all_time,onchain_new_addresses,onchain_active_addresses,onchain_transaction_count,onchain_transaction_count_all_time,onchain_large_transaction_count,onchain_average_transaction_value,onchain_block_height,onchain_hashrate,onchain_difficulty,onchain_block_time,onchain_block_size,onchain_current_supply,sp500,vix,dxy,brentoil,dowjones,RSI_10,RSI_14,ROC_12,STD_DEV_20,CCI_20,H_L,H_CP,MACD_Line_6_20,MACD_Signal_6_20,ATR_14,OBV,EMA_5,SMA_5,BB_Mid_20,BB_Upper_20,BB_Lower_20,STOCH_K,STOCH_D,EMA_12,EMA_26,MACD_Histogram,Target_Return_1d,Log_return,SMA_14
2021-03-13,1767.77,1943.37,1728.87,1921.18,1104075445.89,7605.0,ETH,107339263.0,161923413.0,171370.0,592725.0,1250521.0,13169792.0,8654.0,3.21570018974977,12033335.0,416.561679128249,5525856057131940.0,13.265397020427,47111.0,115037940.624,3943.34,20.69,113.0269,68.87,32778.64,75.11434067108357,64.12319281057437,14.418767730213865,109.56842771696792,-27.162378928339002,214.5,175.5999999999999,115.48903280814238,77.90243442585786,131.4507142857143,1750571162.52,1828.220463005301,1836.748,1758.1195,1977.2563554339358,1538.9826445660642,71.64176118746127,68.6024281464076,1750.349079774948,1676.3629803677409,37.58659838228452,-0.037732018863406824,0.0832207153388183,1748.7114285714285
2021-03-14,1921.18,1931.77,1837.82,1848.69,690832715.33,7605.0,ETH,107455194.0,162087070.0,163657.0,588106.0,1221248.0,14391040.0,6520.0,2.95393579475122,12039857.0,424.343559002804,5619282219072090.0,13.2422941266677,47575.0,115052797.124,3943.34,20.69,113.0269,68.87,32778.64,70.85315700346749,64.12319281057437,14.418767730213865,109.56842771696792,-27.162378928339002,93.95000000000005,10.589999999999918,110.8958318308471,84.50111390685572,131.4507142857143,1059738447.1899999,1835.0436420035342,1832.066,1758.1195,1977.2563554339358,1538.9826445660642,71.64176118746127,68.6024281464076,1765.4784521172637,1689.1279447849452,26.39471792399138,-0.029134143636845633,-0.03846230043886609,1748.7114285714285
2021-03-15,1848.69,1891.24,1735.53,1794.83,1403489044.83,7605.0,ETH,107573399.0,162252457.0,165387.0,594606.0,1264259.0,15655299.0,8742.0,4.85061714001869,12046294.0,419.397366593104,5625633104099270.0,13.4136109384712,47933.0,115066252.999,3968.94,20.03,113.1928,68.78,32953.46,66.79209426073736,64.12319281057437,14.418767730213865,109.56842771696792,-27.162378928339002,155.71000000000004,42.549999999999955,94.65081536712978,86.53105419891054,131.4507142857143,-343750597.64,1821.6390946690228,1831.9060000000002,1758.1195,1977.2563554339358,1538.9826445660642,71.64176118746127,68.6024281464076,1769.994074868454,1696.957726652727,8.119761168219242,0.0060228545321840965,-0.029566970220853257,1748.7114285714285
2021-03-16,1794.83,1819.57,1716.2,1805.64,1108536467.78,7605.0,ETH,107681478.0,162417596.0,165139.0,589998.0,1256209.0,16911508.0,7321.0,4.39313566509792,12052814.0,428.042386217107,5670987085871920.0,13.2486577695965,46861.0,115079788.5615,3962.71,19.79,112.9839,67.95,32825.95,61.36236327721926,64.12319281057437,17.373583728231846,109.56842771696792,-27.162378928339002,103.36999999999989,24.74000000000001,83.63585056766283,85.952013472661,131.4507142857143,764785870.14,1816.306063112682,1827.622,1758.1195,1977.2563554339358,1538.9826445660642,71.64176118746127,68.6024281464076,1775.4780633502303,1705.0082654191915,-2.3161629049981656,0.009630934184001072,0.006004789642339562,1748.7114285714285
2021-03-17,1805.64,1838.35,1742.81,1823.03,1129204045.53,7605.0,ETH,107793452.0,162586449.0,168853.0,570728.0,1222953.0,18134461.0,6898.0,3.95261498762095,12059298.0,430.274623922683,5730822605561000.0,13.3189881227827,44590.0,115093346.4365,3974.12,19.23,113.1589,67.73,33015.37,57.78683244218257,64.85170481083605,19.17176009151822,109.56842771696792,-27.162378928339002,95.53999999999996,32.70999999999981,77.5539113960981,84.27239305734842,125.46857142857144,1893989915.67,1818.5473754084549,1838.6740000000002,1758.1195,1977.2563554339358,1538.9826445660642,71.64176118746127,68.6024281464076,1782.7937459117334,1713.7506161288811,-6.718481661250323,-0.025709944433168874,0.009584852375035946,1766.8814285714286
2021-03-18,1823.03,1849.5,1759.7,1776.16,735764945.49,7605.0,ETH,107905546.0,162767767.0,181318.0,595483.0,1249590.0,19384051.0,6307.0,3.62486441834326,12065799.0,425.92958917429,5661062933530020.0,13.2910769230769,49524.0,115106895.499,3915.46,21.58,112.7744,62.11,32862.3,44.78950754056179,63.61928544427773,7.549591881221696,109.56842771696792,-27.162378928339002,89.79999999999995,26.470000000000027,62.58547692750608,79.93500983137996,123.35357142857143,1158224970.18,1804.4182502723033,1809.67,1758.1195,1977.2563554339358,1538.9826445660642,71.64176118746127,68.6024281464076,1781.7731696176206,1718.3735334526677,-17.34953290387388,0.01891721466534535,-0.026046221349486035,1783.8664285714287
2021-03-19,1776.16,1840.66,1734.36,1809.76,584649417.76,7605.0,ETH,108023861.0,162943618.0,175851.0,596156.0,1251623.0,20635674.0,6394.0,4.1883060923397,12072305.0,433.088786062595,5751325869948860.0,13.2797847809378,45564.0,115120404.499,3913.1,20.95,112.9756,64.0,32627.97,44.39005075411253,65.59127810505919,4.832795583694894,109.56842771696792,-27.162378928339002,106.30000000000018,64.5,57.60899269467427,75.46980640403882,123.38428571428574,1742874387.94,1806.198833514869,1801.884,1758.1195,1977.2563554339358,1538.9826445660642,70.44112742553732,68.6024281464076,1786.0788358302943,1725.1429013450627,-17.86081370936455,-0.002359428874546876,0.01874050919873381,1803.8671428571429
2021-03-20,1809.76,1868.98,1800.95,1805.49,500262459.33,7605.0,ETH,108142533.0,163113602.0,169984.0,580710.0,1213689.0,21849363.0,5679.0,2.82660278163538,12078832.0,443.415446414195,5867746634520930.0,13.2330677290837,44983.0,115133992.999,3913.1,20.95,112.9756,64.0,32627.97,51.01981713623764,59.865985061049834,-1.580284331254634,109.56842771696792,-27.162378928339002,68.02999999999997,59.22000000000003,52.01197247088021,70.77823961740711,117.0964285714286,1242611928.6100001,1805.9625556765793,1804.016,1758.1195,1977.2563554339358,1538.9826445660642,63.724395826224224,68.6024281464076,1789.0651687794798,1731.0945382824655,-18.7662671465269,-0.011935817977391183,-0.0023622167128546545,1814.8678571428572
2021-03-21,1805.49,1817.33,1747.94,1783.94,612374090.22,7605.0,ETH,108277416.0,163291434.0,177832.0,588076.0,1149138.0,22998501.0,5847.0,3.56839584982124,12085253.0,437.125512423734,5881925489369020.0,13.4559190031152,44771.0,115147387.374,3913.1,20.95,112.9756,64.0,32627.97,45.44705832664612,53.96102913876322,-4.70915015223545,109.56842771696792,-27.162378928339002,69.38999999999987,11.839999999999918,42.87479688486701,65.1975510708991,114.7007142857143,630237838.3900001,1798.6217037843862,1799.6760000000002,1758.1195,1977.2563554339358,1538.9826445660642,55.66181331411196,63.27577885529117,1788.2766812749444,1735.0090169282087,-22.322754186032085,-0.05711514961265518,-0.012007621782835131,1818.982857142857
2021-03-22,1783.94,1807.19,1657.58,1682.05,861293326.85,7605.0,ETH,108378013.0,163454291.0,162857.0,571995.0,1248861.0,24247362.0,7294.0,3.8340576827177,12091743.0,433.831553393137,5775729372419960.0,13.3132994298043,46429.0,115160871.0615,3940.59,18.88,113.0023,63.89,32731.2,41.696051458906496,39.42853179832165,-6.325356560093123,109.56842771696792,-27.162378928339002,149.61000000000013,23.25,16.395539277991247,55.43714871231753,112.8057142857143,-231055488.45999992,1759.764469189591,1771.48,1758.1195,1977.2563554339358,1538.9826445660642,35.56721123013673,51.65114012349097,1771.9341149249528,1731.0861267853784,-39.04160943432628,-0.007942688980708046,-0.05881111368025962,1808.0949999999998
2021-03-23,1682.05,1721.69,1652.19,1668.69,664606148.51,7605.0,ETH,108493940.0,163617758.0,163467.0,602864.0,1253025.0,25500387.0,7146.0,5.0583638623596,12098248.0,438.257517487914,5821129870581710.0,13.2824415744157,46338.0,115174425.3115,3910.52,20.3,113.2916,59.96,32423.15,16.432236964556353,35.40168511102499,-8.668024038619414,102.5203729830269,-65.24983570907618,69.5,39.6400000000001,-3.70780514217995,43.608157941418035,112.60928571428573,-895661636.9699999,1729.4063127930608,1749.986,1763.1215,1968.162245966054,1558.080754033946,18.863907531375826,36.69764402520817,1756.0504049364986,1726.464191467943,-47.315963083597985,-0.05120783368990045,-0.007974400161140182,1793.5657142857144
2021-03-24,1668.69,1740.3,1546.93,1583.24,1282635340.24,7605.0,ETH,108595791.0,163782983.0,165225.0,600216.0,1259654.0,26760041.0,7681.0,3.52841647063208,12104732.0,435.960844985381,5805481367952020.0,13.3165201295696,45814.0,115187969.8115,3889.14,21.2,113.6565,63.7,32420.06,15.884847705950378,34.951181146995054,-10.43857515400759,97.72182918877441,-126.0284555322799,193.3699999999999,71.6099999999999,-32.875060239782215,28.311514305177987,117.80285714285715,-2178296977.21,1680.6842085287074,1704.682,1765.3650000000002,1960.8086583775491,1569.9213416224513,7.795948075003342,20.742355612171966,1729.464188792422,1715.8549920999471,-61.1865745449602,0.00236224451125544,-0.0525655071912896,1778.395
2021-03-25,1583.24,1621.59,1549.08,1586.98,845403275.47,7605.0,ETH,108706994.0,163952532.0,169549.0,633757.0,1300855.0,28060896.0,7566.0,5.04692483685029,12111246.0,446.993779959217,5928278169675610.0,13.262551819438,45838.0,115201515.4365,3909.52,19.81,114.0016,61.21,32619.48,19.337326291564636,32.29446296350925,-17.39555897937726,91.07098979281002,-178.31207635920168,72.50999999999999,38.34999999999991,-50.11770645279648,12.625670153583094,114.39999999999999,-1332893701.74,1649.4494723524717,1660.9800000000002,1768.2265000000002,1950.3684795856202,1586.0845204143802,8.309341559413081,11.656399055264083,1707.5435443628187,1706.30869638884,-62.74337660637958,0.07114771452696322,0.0023594587978515787,1761.2464285714286
2021-03-26,1586.98,1700.19,1586.8,1699.89,653006855.68,7605.0,ETH,108819386.0,164116827.0,164295.0,585051.0,1221338.0,29282234.0,6098.0,4.86386886113712,12117785.0,457.871241717619,6049460956073690.0,13.2121443866626,43815.0,115215082.124,3974.54,18.86,113.7406,63.77,33072.88,38.01101965852662,45.36085292509569,-8.048942764876747,88.4091963601787,-109.66594958283586,113.3900000000001,113.21000000000004,-38.39049940806967,2.422436241252541,113.92642857142857,-679886846.0600001,1666.2629815683147,1644.17,1770.6470000000002,1947.4653927203576,1593.8286072796427,19.281606296034713,11.795631976817043,1706.3660759993081,1705.833237397074,-40.81293564932221,0.008265240692044706,0.06873070401589536,1756.3978571428572
2021-03-27,1699.89,1732.36,1667.18,1713.94,409407275.39,7605.0,ETH,108956582.0,164299107.0,182280.0,587023.0,1179124.0,30461358.0,4994.0,3.05309106514689,12124270.0,453.052990811493,6034324860034270.0,13.3192473781616,43806.0,115228588.5615,3974.54,18.86,113.7406,63.77,33072.88,37.53798350430671,32.50371471025261,-4.506833516266157,88.77871537675779,-65.65589410014532,65.17999999999984,32.4699999999998,-27.090862218400844,-3.4802234506781367,103.26071428571427,-270479570.6700001,1682.1553210455431,1650.548,1770.0274999999997,1947.5849307535152,1592.4700692464842,30.694353218333962,19.428433691260583,1707.5312950763378,1706.4337383306242,-23.61063876772271,-0.015869867089863154,0.008231270642262199,1741.595
2021-03-28,1713.94,1725.59,1662.16,1686.74,345610376.43,7605.0,ETH,109093023.0,164478503.0,179396.0,574674.0,1147749.0,31609107.0,4985.0,2.45065649935987,12130763.0,456.860668434974,6077682496721840.0,13.3031423290203,43567.0,115242089.0615,3974.54,18.86,113.7406,63.77,33072.88,39.304339505286826,35.195173233385134,-6.584922797456862,89.27865109779667,-69.96091525540744,63.429999999999836,11.649999999999864,-24.232161661311466,-7.630611092804803,101.08071428571427,-616089947.1000001,1683.6835473636957,1654.1580000000001,1762.6405000000002,1941.1978021955936,1584.0831978044068,40.86216585763641,30.279375124001692,1704.3326342953626,1704.974942898726,-16.601550568506664,0.07691760437293249,-0.015997141781581983,1730.0271428571427
2021-03-29,1686.74,1840.88,1676.68,1816.48,861718830.25,7605.0,ETH,109208870.0,164643007.0,164504.0,577923.0,1221159.0,32830266.0,9016.0,4.96888192467285,12137274.0,465.360690755113,6174428519811500.0,13.2680491551459,45570.0,115254421.874,3971.09,20.74,113.9314,64.06,33171.37,50.65349307608526,51.73803445562995,-0.35929194802060055,86.51300592670268,21.133045123878183,164.20000000000005,154.1400000000001,2.987057383373667,-5.507077397569109,101.68714285714283,245628883.14999986,1727.9490315757973,1700.806,1759.8595,1932.8855118534054,1586.8334881465946,55.90042963143028,42.48564956913355,1721.586075172999,1713.2345767580798,8.494134780942776,0.013718840835021728,0.0741028904871047,1731.5735714285713
2021-03-30,1816.48,1859.58,1786.81,1841.4,588402836.48,7605.0,ETH,109311962.0,164802960.0,159953.0,576686.0,1251369.0,34081635.0,8039.0,3.95609798723246,12143792.0,464.732971503982,6159975992704780.0,13.2548718735615,45977.0,115269229.9365,3958.55,19.61,114.203,63.28,33066.96,53.357267066808774,52.80717179012152,3.673092514187911,88.09984871245751,72.82208303189444,72.76999999999998,43.09999999999991,25.243095340595573,0.6429571500638278,99.50142857142855,834031719.6299999,1765.7660210505317,1751.69,1762.148,1938.347697424915,1585.9483025750849,71.91338176556746,56.225325751544716,1740.0189866848452,1722.728311813037,24.600138190531744,0.04218529379819702,0.013625589437522116,1734.1278571428572
2021-03-31,1841.4,1947.27,1772.26,1919.08,1070069136.01,7605.0,ETH,109412784.0,164979248.0,176288.0,607389.0,1283519.0,35365154.0,9496.0,5.05439750659039,12150244.0,460.94919796986,6173046521626450.0,13.3920322430631,47745.0,115282663.9365,3972.89,19.4,113.8234,63.52,32981.55,61.434324973770586,56.887970970841764,6.0405799664043816,93.88144381976781,115.56744526466265,175.01,105.86999999999989,53.735552650620775,11.261476250175217,105.17785714285712,1904100855.6399999,1816.8706807003546,1795.5279999999998,1766.7490000000003,1954.5118876395359,1578.9861123604646,89.36426040142958,72.39269059947577,1767.5668348871768,1737.2728813083675,42.474076400445554,0.025319423890614257,0.041319752664382335,1740.9885714285715
2021-04-01,1919.08,1982.01,1888.82,1967.67,878675921.08,7605.0,ETH,109528451.0,165173251.0,194003.0,652693.0,1307793.0,36672947.0,8972.0,3.88687560211987,12156760.0,468.399456162211,6211127769349120.0,13.2603223330775,46976.0,115296165.6865,4019.87,17.33,113.7389,63.85,33153.21,76.562383751209,63.69983546748694,8.982603060664976,104.08270741654401,159.13966961911174,93.19000000000005,62.930000000000064,79.94209165640245,24.997599331420666,105.41999999999999,2782776776.72,1867.137120466903,1846.2740000000001,1776.744,1984.909414833088,1568.5785851669118,93.69955070639459,84.99239762446388,1798.3519372122266,1754.3393345447846,54.94449232498179,0.08476522994201252,0.02500419710688786,1754.667857142857
2021-04-02,1967.67,2144.04,1949.57,2134.46,1171559202.46,7605.0,ETH,109642824.0,165356165.0,182914.0,660374.0,1303361.0,37976308.0,11423.0,8.57213898029941,12163214.0,469.778356532914,6288900218108250.0,13.3869518053619,46588.0,115309596.9365,4019.87,17.33,113.7315,63.85,33153.21,83.69919110943897,69.50993823154758,19.64864289157707,127.86826080816644,241.5762864384724,194.47000000000003,176.3699999999999,126.47251913207356,45.292583291551246,111.71785714285713,3954335979.18,1956.2447469779356,1935.818,1787.408,2043.144521616333,1531.671478383667,96.01938173803394,93.02773094861936,1850.060869948807,1782.4964208748006,81.17993584052232,-0.05868931720435144,0.08136358564571133,1777.8607142857143
2021-04-03,2134.46,2138.57,2002.95,2009.19,966547451.67,7605.0,ETH,109752981.0,165516622.0,160457.0,602031.0,1244900.0,39221208.0,11642.0,7.16066931444563,12169741.0,472.514621625175,6254700519321290.0,13.2370517928287,45586.0,115323164.999,4019.87,17.33,113.7315,63.85,33153.21,79.13913174349081,60.685733470424076,19.448886775066146,136.65155646849828,192.44314108347356,135.62000000000012,4.110000000000127,129.24082208214463,62.08223104966993,116.54571428571428,2987788527.5099998,1973.8931646519572,1974.36,1795.4330000000002,2068.736112936997,1522.1298870630037,90.83862713110925,93.51918652517925,1874.5422745720675,1799.2885378470376,67.1585910324747,0.033560788178320644,-0.06048203151253884,1792.4107142857142
2021-04-04,2009.19,2092.26,1981.36,2076.62,549224714.37,7605.0,ETH,109903625.0,165704529.0,187907.0,600578.0,1156744.0,40377952.0,6392.0,3.76954510474091,12176302.0,483.423638517705,6363505797756230.0,13.1634146341464,43018.0,115336796.124,4019.87,17.33,113.7315,63.85,33153.21,80.81124619295727,64.6483553882805,24.446122407397407,150.41955272101262,158.94250267592423,110.90000000000032,83.07000000000016,140.3569138639691,77.73716761252977,119.51071428571431,3537013241.8799996,2008.1354431013049,2021.404,1809.5224999999998,2110.361605442025,1508.6833945579747,88.1735916888569,91.67720018600004,1905.631155407134,1819.8316091176273,62.61974625143934,0.014981075016132106,0.03300991619259138,1813.3164285714286
2021-04-05,2076.62,2130.42,2003.31,2107.73,729654195.02,7605.0,ETH,110048023.0,165896247.0,191718.0,617292.0,1253754.0,41631706.0,9842.0,7.34974885469707,12182812.0,492.883331269408,6540983585044010.0,13.2708557382086,44881.0,115350369.1865,4077.91,17.91,113.394,63.85,33527.19,78.60910799966328,72.92941480651555,33.12763699754933,164.5159592034512,146.553672694449,127.11000000000013,53.80000000000018,149.64726123687683,92.11918633739919,117.90357142857145,4266667436.8999996,2041.3336287342033,2059.134,1824.627,2153.6589184069026,1495.5950815930976,86.68140431969543,88.56454104655386,1936.723285344498,1841.1574158496549,57.528074899477645,0.002163464959933137,0.014869967015621464,1843.722142857143
2021-04-06,2107.73,2150.74,2045.94,2112.29,990663666.13,7605.0,ETH,110161417.0,166070365.0,174118.0,621028.0,1289899.0,42921605.0,9658.0,6.93261950132936,12189295.0,485.319865952247,6467737010246660.0,13.3267510027769,46990.0,115363863.9365,4073.94,18.12,113.1464,61.47,33430.24,78.32046524193433,74.12337944835986,33.1012363104765,176.63646872662108,132.83658930397843,104.79999999999973,43.00999999999976,152.44776433537163,104.18490193699368,120.425,5257331103.03,2064.9857524894687,2088.058,1839.0900000000001,2192.3629374532425,1485.817062546758,92.0866981020513,88.98056470353454,1963.733549137652,1861.2413109719027,48.26286239837795,-0.07011821293477694,0.002161128039573275,1875.407857142857
2021-04-07,2112.29,2128.54,1931.07,1964.18,1252547038.35,7605.0,ETH,110281448.0,166243984.0,173619.0,615251.0,1262535.0,44184140.0,10128.0,26.8724202805728,12195832.0,498.884707997267,6592972083533020.0,13.2154222766217,46174.0,115377423.4365,4079.95,17.16,113.2436,61.86,33446.26,66.8308662945887,69.39415538132573,15.54747660142715,178.10820879749673,75.84215495789516,197.47000000000003,16.25,121.89794621983083,107.72751079356112,120.71785714285716,4004784064.68,2031.3838349929792,2054.002,1848.491,2204.7074175949933,1492.2745824050066,85.51453347205262,88.09421196459978,1963.8022338857056,1868.8663990480582,14.170435426269705,0.05953120386115329,-0.07269781159663873,1902.6178571428572
2021-04-08,1964.18,2084.31,1950.13,2081.11,619720134.67,7605.0,ETH,110437850.0,166439545.0,195561.0,625725.0,1237098.0,45421238.0,8250.0,4.20195431269629,12202287.0,495.238282532838,6629624594712130.0,13.3867369073443,45249.0,115389791.8115,4097.17,16.95,113.0917,62.09,33503.57,66.30720122259333,72.55703968811913,21.422570218327365,185.19664008191853,79.6200271757343,134.17999999999984,120.12999999999988,121.11029652013235,110.40406793887537,125.12285714285714,4624504199.349999,2047.959223328653,2068.386,1862.0584999999999,2232.4517801638367,1491.6652198361628,83.42583294204583,87.00902150538325,1981.849582518674,1884.5881472667206,10.70622858125698,-0.006996266415518648,0.057826549789607086,1937.9128571428573
2021-04-09,2081.11,2100.0,2049.84,2066.55,624512595.28,7605.0,ETH,110586467.0,166629277.0,189732.0,607158.0,1248362.0,46669600.0,7353.0,3.61454198880911,12208744.0,491.754256993138,6580640842420260.0,13.3819702602231,46153.0,115404317.999,4128.8,16.69,113.2028,61.89,33800.6,64.05378075727502,68.38927116977953,22.51740042923036,190.13392463637751,83.7846496712276,50.159999999999854,18.889999999999873,114.53241959801062,111.22973827070243,120.60642857142855,3999991604.0699997,2054.1561488857687,2066.3720000000003,1875.1114999999998,2255.3793492727546,1494.8436507272447,79.804608991846,82.91499180198149,1994.8804159773395,1898.0668030247414,3.3026813273081927,0.0325518376037357,-0.007020855040224872,1964.1028571428574
2021-04-10,2066.55,2195.55,2057.75,2133.82,889892660.09,7605.0,ETH,110781964.0,166858976.0,229699.0,688533.0,1268242.0,47937842.0,7979.0,4.08845044371829,12215326.0,498.24735278058,6541039096008390.0,13.1280960340374,44570.0,115416709.6865,4128.8,16.69,113.2028,61.89,33800.6,63.580481141382734,69.99123943018208,17.470051968642657,197.26609353264874,95.5381400208988,137.80000000000018,129.0,119.97821561165983,112.97943373889392,125.79357142857144,4889884264.16,2080.710765923846,2071.59,1892.6055000000001,2287.1376870652975,1498.0733129347027,86.28274247073757,83.1710614682098,2016.2557365962102,1915.5300028006866,6.9987818727659175,0.007835712478090784,0.032033250504384596,1994.0942857142857
2021-04-11,2133.82,2163.6,2113.71,2150.54,445144430.2,7605.0,ETH,110966835.0,167088365.0,229389.0,649886.0,1210619.0,49148461.0,6672.0,2.78196754420038,12221872.0,489.67630154129,6462380476994730.0,13.1972498090145,43197.0,115431483.499,4128.8,16.69,113.2028,61.89,33800.6,62.0507413509061,72.30493998153278,16.788313239926136,198.75755731411536,91.28290674256044,49.88999999999987,29.779999999999745,123.41765614805422,115.06707822072599,124.82642857142858,5335028694.36,2103.987177282564,2079.2400000000002,1916.03,2313.5451146282307,1518.5148853717692,87.50688858763938,84.53141335007432,2036.9148540429471,1932.9381507413764,8.350577927328231,-0.005928743478382126,0.007805172713210313,2027.2228571428573
2021-04-12,2150.54,2200.09,2102.81,2137.79,690437458.28,7605.0,ETH,111130704.0,167293509.0,205144.0,649919.0,1308874.0,50457335.0,8925.0,3.5676212057185,12228388.0,516.425765579627,6846624570402870.0,13.2577129700691,45664.0,115445074.1865,4127.99,16.91,113.1815,62.38,33745.4,50.275338592052385,67.41159002481874,11.396606707380622,195.68831913879947,85.88476934675445,97.2800000000002,49.55000000000018,119.85354884441676,116.02437234546414,120.04642857142859,4644591236.08,2115.254784855043,2113.962,1939.485,2330.861638277599,1548.108361722401,88.39679203917724,87.3954743658514,2052.434107267109,1948.1123617975707,3.82917649895262,0.07525060927406346,-0.0059463882534608326,2050.1735714285714
2021-04-13,2137.79,2314.02,2136.24,2298.66,1214602558.5,7605.0,ETH,111272569.0,167495272.0,201763.0,641475.0,1311739.0,51769074.0,10316.0,4.85858709877921,12234862.0,512.911578781818,6842096246663410.0,13.3397188320716,46473.0,115458521.874,4141.59,16.65,113.0391,62.83,33677.27,72.60389498836501,71.59657673996827,16.821418225617087,192.50281453581604,119.2685333730269,177.7800000000002,176.23000000000002,144.93079789731974,121.80565745583527,127.5471428571429,5859193794.58,2176.3898565700288,2157.472,1975.256,2360.2616290716323,1590.250370928368,91.30943923018873,89.07103995233513,2090.3150138414,1974.0788535162692,23.12514044148446,0.05794680379003436,0.07255375931634324,2082.835
2021-04-14,2298.66,2446.07,2282.77,2431.86,1631081340.89,7605.0,ETH,111408063.0,167686654.0,191382.0,662088.0,1342793.0,53111867.0,12765.0,4.84891566023812,12241311.0,511.042720493921,6844231571180680.0,13.3926799007444,48036.0,115471966.624,4124.66,16.99,112.7849,66.11,33730.89,75.15578971221393,73.01195519494509,13.933266493633054,195.4922516165426,169.440144018356,163.30000000000018,147.4100000000003,182.56491673022128,133.95750931071248,126.71071428571433,7490275135.47,2261.546571046686,2230.534,2017.5,2408.484503233085,1626.5154967669148,93.3509717019859,91.01906765711728,2142.8603963273385,2007.9885680706197,48.6074074195088,0.035043135706825046,0.05633005220041536,2119.462142857143
2021-04-15,2431.86,2545.89,2401.07,2517.08,1311251415.24,7605.0,ETH,111533748.0,167864942.0,178288.0,605798.0,1156738.0,54268605.0,10525.0,3.88367724757198,12247811.0,513.492664082408,6826078661445710.0,13.2934297584244,44715.0,115485451.499,4170.42,16.57,112.6181,66.13,34035.99,76.9241900051303,73.87099297004667,25.2783460001294,210.44330126451084,202.75739664181194,144.8199999999997,114.02999999999975,218.1509141601855,150.79619028060708,130.39857142857144,8801526550.710001,2346.724380697791,2307.186,2058.3595,2479.2461025290218,1637.4728974709783,96.64294981752225,93.76778691656563,2200.4326430462097,2045.6990445098331,67.35472387957842,-0.036200676974907364,0.034443102860295054,2158.7057142857143
2021-04-16,2517.08,2547.4,2306.2,2425.96,1677614061.1,7605.0,ETH,111673274.0,168087408.0,222466.0,681904.0,1376300.0,55644905.0,10997.0,4.33704635899091,12254244.0,491.606030935248,6600300125535510.0,13.4259950248756,46856.0,115498854.124,4185.47,16.25,112.4814,65.98,34200.67,68.52199586654858,63.556626237071214,16.822528917182737,209.3345332608234,160.4519867816287,241.20000000000027,30.320000000000164,217.85639782825228,164.20823179013613,133.7364285714286,7123912489.610001,2373.1362537985274,2362.2699999999995,2093.9605,2512.629566521647,1675.2914334783534,91.02010769609102,93.67134307186639,2235.129159500639,2073.86652269429,53.64816603811616,-0.04449784827449743,-0.036872177178005866,2179.5271428571427
2021-04-17,2425.96,2496.71,2315.76,2318.01,1057642278.34,7605.0,ETH,111819570.0,168326769.0,239361.0,692900.0,1388606.0,57033511.0,8587.0,3.18417528428188,12260711.0,499.809732746788,6677553879182920.0,13.3601917723477,48014.0,115512314.124,4185.47,16.25,112.4814,65.98,34200.67,71.93369617773592,64.59727736812253,9.976609907341082,191.53707098654766,121.9109856393088,180.94999999999982,70.75,191.17609413541777,169.60180425919248,136.97428571428574,6066270211.27,2354.7608358656853,2398.314,2125.524,2508.598141973095,1742.4498580269046,79.46388258143814,89.04231336501714,2247.8800580390025,2091.951224716935,21.574289876225293,-0.033239718551688835,-0.04551826336765988,2201.5857142857144
2021-04-18,2318.01,2339.37,1976.71,2240.96,2686887831.66,7605.0,ETH,111963286.0,168540876.0,214107.0,673447.0,1348875.0,58382386.0,13305.0,7.26076748125798,12267212.0,507.627309085791,6745429779641090.0,13.2881538461539,48582.0,115525850.749,4185.47,16.25,112.4814,65.98,34200.67,60.42441079417251,57.69800078694423,6.091493118842586,178.56896858961377,26.132839718937582,362.65999999999985,21.359999999999673,154.05545993568376,166.49253539449074,154.95714285714283,3379382379.6100006,2316.827223910457,2386.7740000000003,2146.7480000000005,2503.885937179228,1789.610062820773,64.45248487011828,78.31215838254913,2246.81543372531,2102.98891177494,-12.437075458806987,-0.03462801656432957,-0.033804713487086815,2213.324285714286
2021-04-19,2240.96,2281.08,2071.54,2163.36,1554224533.41,7605.0,ETH,112136209.0,168800677.0,259801.0,716118.0,1421711.0,59804097.0,9662.0,3.97541254250453,12273612.0,488.511342447972,6594483243006430.0,13.4991404907017,48416.0,115539159.9365,4163.26,17.29,112.1835,66.54,34077.63,55.83368484483278,52.497059906096545,10.14061847692167,163.46676785721561,11.672075546477783,209.53999999999996,40.11999999999989,111.09299674712975,155.41262766501856,160.845,1825157846.2000005,2265.6714826069715,2333.074,2162.846,2489.7795357144314,1835.9124642855688,50.25013656104145,64.72216800419929,2233.9761362291083,2107.4608442360554,-44.319630917888816,0.07816082390355739,-0.035241776856705063,2217.297857142857
